Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,329.0,1585.0,69.444444
4,436.0,2100.0,69.494048
5,533.0,2565.0,70.119048
6,660.0,3180.0,69.146825
