Number of devices,Interaction,Signals,Successful rate
2,186.0,890.0,74.702381
3,311.0,1495.0,71.230159
4,442.0,2114.0,69.345238
5,540.0,2580.0,70.119048
6,670.0,3206.0,68.849206
