Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,341.0,1645.0,68.253968
4,460.0,2204.0,67.857143
5,573.0,2765.0,67.738095
6,706.0,3362.0,67.261905
