Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,356.0,1708.0,66.865079
4,462.0,2230.0,67.410714
5,568.0,2720.0,68.452381
6,702.0,3318.0,67.857143
