Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.666667
3,355.0,1715.0,66.666667
4,484.0,2308.0,66.369048
5,589.0,2805.0,67.380952
6,732.0,3420.0,66.964286
