Number of devices,Interaction,Signals,Successful rate
2,232.0,1128.0,67.261905
3,355.0,1715.0,66.865079
4,474.0,2274.0,66.815476
5,602.0,2850.0,66.785714
6,722.0,3418.0,66.765873
