Number of devices,Interaction,Signals,Successful rate
2,236.0,1132.0,67.559524
3,361.0,1721.0,66.865079
4,480.0,2304.0,66.666667
5,592.0,2800.0,67.5
6,718.0,3374.0,67.361111
