Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,355.0,1691.0,67.460317
4,464.0,2240.0,67.410714
5,588.0,2780.0,67.738095
6,690.0,3330.0,67.559524
