Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,371.0,1771.0,65.873016
4,478.0,2310.0,66.369048
5,591.0,2855.0,66.666667
6,708.0,3420.0,66.666667
