Number of devices,Interaction,Signals,Successful rate
2,248.0,1192.0,65.77381
3,372.0,1764.0,66.071429
4,472.0,2264.0,67.113095
5,576.0,2760.0,67.97619
6,710.0,3358.0,67.460317
