Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,354.0,1722.0,66.468254
4,462.0,2246.0,67.113095
5,592.0,2840.0,66.785714
6,710.0,3406.0,66.765873
