Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,351.0,1695.0,67.261905
4,476.0,2284.0,66.815476
5,616.0,2880.0,66.666667
6,708.0,3372.0,67.261905
