Number of devices,Interaction,Signals,Successful rate
2,246.0,1182.0,66.071429
3,361.0,1721.0,66.865079
4,472.0,2280.0,66.815476
5,577.0,2785.0,67.5
6,700.0,3356.0,67.361111
