Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,362.0,1714.0,66.865079
4,456.0,2200.0,68.005952
5,554.0,2650.0,69.285714
6,682.0,3266.0,68.253968
