Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,323.0,1555.0,70.039683
4,414.0,1990.0,71.130952
5,517.0,2485.0,71.190476
6,618.0,2970.0,71.230159
