Number of devices,Interaction,Signals,Successful rate
2,232.0,1112.0,68.154762
3,345.0,1665.0,67.857143
4,466.0,2250.0,67.261905
5,581.0,2805.0,67.261905
6,698.0,3370.0,67.162698
