Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,68.154762
3,331.0,1595.0,69.246032
4,452.0,2180.0,68.303571
5,550.0,2630.0,69.52381
6,650.0,3130.0,69.642857
