Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.857143
3,357.0,1701.0,67.063492
4,492.0,2316.0,66.517857
5,603.0,2835.0,67.142857
6,708.0,3324.0,67.857143
