Number of devices,Interaction,Signals,Successful rate
2,198.0,958.0,72.321429
3,325.0,1565.0,69.84127
4,452.0,2164.0,68.452381
5,590.0,2790.0,67.619048
6,706.0,3362.0,67.361111
