Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,348.0,1668.0,68.055556
4,444.0,2124.0,69.345238
5,572.0,2740.0,68.095238
6,704.0,3352.0,67.460317
