Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,359.0,1735.0,66.269841
4,482.0,2314.0,66.369048
5,600.0,2880.0,66.428571
6,714.0,3450.0,66.369048
