Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,324.0,1548.0,70.436508
4,444.0,2124.0,69.345238
5,567.0,2695.0,68.690476
6,718.0,3350.0,67.757937
