Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,68.154762
3,335.0,1615.0,68.849206
4,456.0,2200.0,67.857143
5,560.0,2680.0,68.690476
6,684.0,3276.0,68.154762
