Number of devices,Interaction,Signals,Successful rate
2,248.0,1184.0,66.071429
3,355.0,1691.0,67.460317
4,470.0,2238.0,67.559524
5,569.0,2705.0,68.571429
6,680.0,3280.0,68.055556
