Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,347.0,1675.0,67.460317
4,474.0,2274.0,66.964286
5,597.0,2845.0,66.904762
6,698.0,3346.0,67.559524
