Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,341.0,1645.0,68.253968
4,458.0,2210.0,67.708333
5,575.0,2775.0,67.619048
6,700.0,3308.0,67.857143
