Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,357.0,1701.0,67.063492
4,454.0,2190.0,68.154762
5,576.0,2760.0,67.738095
6,692.0,3340.0,67.460317
