Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,361.0,1745.0,66.071429
4,476.0,2300.0,66.517857
5,611.0,2875.0,66.547619
6,706.0,3362.0,67.261905
