Number of devices,Interaction,Signals,Successful rate
2,226.0,1082.0,69.345238
3,313.0,1505.0,71.031746
4,412.0,1964.0,71.72619
5,507.0,2435.0,71.785714
6,626.0,2986.0,71.230159
