Number of devices,Interaction,Signals,Successful rate
2,228.0,1092.0,69.047619
3,338.0,1618.0,69.047619
4,458.0,2210.0,67.857143
5,562.0,2690.0,68.690476
6,698.0,3298.0,68.055556
