Number of devices,Interaction,Signals,Successful rate
2,246.0,1190.0,65.47619
3,353.0,1705.0,67.063492
4,462.0,2198.0,68.154762
5,578.0,2770.0,67.857143
6,718.0,3374.0,67.361111
