Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,364.0,1748.0,66.269841
4,480.0,2320.0,66.220238
5,614.0,2910.0,66.190476
6,706.0,3410.0,66.765873
