Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,367.0,1751.0,66.071429
4,480.0,2320.0,66.220238
5,587.0,2835.0,66.904762
6,710.0,3406.0,66.865079
