Number of devices,Interaction,Signals,Successful rate
2,226.0,1082.0,69.345238
3,353.0,1681.0,67.65873
4,468.0,2244.0,67.410714
5,607.0,2855.0,66.904762
6,712.0,3416.0,66.765873
