Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.452381
3,335.0,1615.0,68.650794
4,436.0,2100.0,69.494048
5,545.0,2625.0,69.404762
6,644.0,3100.0,69.940476
