Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,340.0,1628.0,68.452381
4,454.0,2190.0,68.154762
5,571.0,2755.0,67.857143
6,692.0,3340.0,67.460317
