Number of devices,Interaction,Signals,Successful rate
2,204.0,980.0,72.02381
3,309.0,1485.0,71.428571
4,410.0,1970.0,71.428571
5,503.0,2415.0,72.02381
6,634.0,3050.0,70.337302
