Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.559524
3,349.0,1685.0,67.261905
4,476.0,2268.0,66.964286
5,601.0,2825.0,67.142857
6,694.0,3350.0,67.361111
