Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,67.261905
3,359.0,1711.0,67.063492
4,476.0,2268.0,66.964286
5,581.0,2765.0,67.857143
6,674.0,3250.0,68.353175
