Number of devices,Interaction,Signals,Successful rate
2,202.0,978.0,71.72619
3,328.0,1592.0,69.047619
4,454.0,2174.0,68.303571
5,549.0,2645.0,69.166667
6,646.0,3110.0,69.742063
