Number of devices,Interaction,Signals,Successful rate
2,246.0,1182.0,66.071429
3,353.0,1705.0,67.063492
4,484.0,2292.0,66.666667
5,606.0,2870.0,66.547619
6,708.0,3420.0,66.666667
