Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,66.964286
3,337.0,1625.0,68.452381
4,466.0,2218.0,67.708333
5,571.0,2755.0,67.738095
6,678.0,3270.0,68.154762
