Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.857143
3,352.0,1688.0,67.460317
4,448.0,2160.0,68.60119
5,590.0,2790.0,67.619048
6,708.0,3372.0,67.261905
