Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,335.0,1615.0,68.849206
4,470.0,2222.0,67.857143
5,573.0,2765.0,67.738095
6,696.0,3312.0,67.857143
