Number of devices,Interaction,Signals,Successful rate
2,254.0,1214.0,65.178571
3,375.0,1791.0,65.47619
4,474.0,2274.0,67.113095
5,610.0,2890.0,66.428571
6,712.0,3392.0,67.162698
