Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,66.071429
3,349.0,1685.0,67.460317
4,474.0,2242.0,67.559524
5,584.0,2800.0,67.5
6,700.0,3356.0,67.460317
