Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,363.0,1731.0,66.468254
4,466.0,2234.0,67.559524
5,572.0,2780.0,67.380952
6,698.0,3346.0,67.361111
