Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,330.0,1578.0,69.84127
4,454.0,2174.0,68.60119
5,567.0,2735.0,68.095238
6,696.0,3336.0,67.559524
