Number of devices,Interaction,Signals,Successful rate
2,212.0,1028.0,70.238095
3,337.0,1625.0,68.452381
4,458.0,2210.0,67.857143
5,559.0,2695.0,68.571429
6,664.0,3200.0,68.75
