Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,372.0,1764.0,66.071429
4,474.0,2290.0,66.666667
5,591.0,2855.0,66.666667
6,696.0,3360.0,67.261905
