Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,335.0,1615.0,68.849206
4,454.0,2190.0,68.154762
5,562.0,2690.0,68.809524
6,676.0,3260.0,68.253968
