Number of devices,Interaction,Signals,Successful rate
2,234.0,1138.0,66.964286
3,364.0,1748.0,66.269841
4,468.0,2244.0,67.559524
5,586.0,2770.0,67.857143
6,674.0,3226.0,68.650794
