Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,348.0,1668.0,67.65873
4,462.0,2230.0,67.410714
5,600.0,2840.0,66.904762
6,704.0,3352.0,67.361111
