Number of devices,Interaction,Signals,Successful rate
2,204.0,980.0,72.02381
3,310.0,1502.0,70.833333
4,410.0,1970.0,71.428571
5,539.0,2595.0,69.761905
6,630.0,3006.0,71.031746
