Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,353.0,1705.0,66.865079
4,464.0,2208.0,68.005952
5,557.0,2685.0,68.690476
6,690.0,3306.0,67.956349
