Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.369048
3,362.0,1738.0,66.269841
4,476.0,2300.0,66.369048
5,593.0,2865.0,66.428571
6,698.0,3370.0,67.162698
