Number of devices,Interaction,Signals,Successful rate
2,230.0,1118.0,67.559524
3,349.0,1685.0,67.460317
4,480.0,2272.0,66.964286
5,585.0,2825.0,67.02381
6,732.0,3444.0,66.56746
