Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,344.0,1672.0,67.460317
4,454.0,2190.0,68.005952
5,570.0,2730.0,68.095238
6,694.0,3302.0,67.857143
