Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,355.0,1715.0,66.666667
4,466.0,2266.0,66.815476
5,573.0,2765.0,67.738095
6,728.0,3400.0,67.162698
