Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,359.0,1735.0,66.468254
4,478.0,2262.0,67.261905
5,585.0,2825.0,67.02381
6,720.0,3384.0,67.261905
