Number of devices,Interaction,Signals,Successful rate
2,202.0,962.0,72.916667
3,338.0,1618.0,68.849206
4,440.0,2104.0,69.642857
5,543.0,2615.0,69.52381
6,664.0,3176.0,69.146825
