Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,359.0,1711.0,67.063492
4,460.0,2220.0,67.708333
5,577.0,2785.0,67.5
6,698.0,3370.0,67.162698
