Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,362.0,1714.0,67.063492
4,482.0,2282.0,66.964286
5,572.0,2740.0,68.214286
6,704.0,3328.0,67.757937
