Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,352.0,1688.0,67.261905
4,460.0,2220.0,67.708333
5,602.0,2810.0,67.380952
6,720.0,3384.0,67.162698
